mapping_id,municipality_id,internal_item_id,branch_order,自治体での品目表記,category_id,分別区分正式名称,条件,前処理,例外分別先,自治体収集外,rule_status,effective_from,effective_to,category_source_id,category_source_url,category_source_locator,item_evidence_source_id,item_evidence_url,item_evidence_locator,確認日,mapping_status,evidence_scope,branch_review_status,reviewed_date,reviewed_by,備考
MAP-M114-I026-C-M114-04,M114,I026,1,category正式名称・代表品目から機械抽出,C-M114-04,缶類・刃物類,要品目別確認,缶はすすぎ、つぶさない。スプレー缶・カセットボンベは使い切り穴を開ける。刃物は包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M114-01,https://www.town.osakikamijima.hiroshima.jp/soshiki/joge_suido/1_1/1/1133.html,缶類・刃物類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M114-I027-C-M114-10,M114,I027,1,category正式名称・代表品目から機械抽出,C-M114-10,有害ごみ,要品目別確認,電池は専用容器へ。充電池を外せない小型家電は本体ごと有害ごみ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M114-01,https://www.town.osakikamijima.hiroshima.jp/soshiki/joge_suido/1_1/1/1133.html,有害ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M114-I030-C-M114-10,M114,I030,1,category正式名称・代表品目から機械抽出,C-M114-10,有害ごみ,要品目別確認,電池は専用容器へ。充電池を外せない小型家電は本体ごと有害ごみ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M114-01,https://www.town.osakikamijima.hiroshima.jp/soshiki/joge_suido/1_1/1/1133.html,有害ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M114-I032-C-M114-04,M114,I032,1,category正式名称・代表品目から機械抽出,C-M114-04,缶類・刃物類,要品目別確認,缶はすすぎ、つぶさない。スプレー缶・カセットボンベは使い切り穴を開ける。刃物は包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M114-01,https://www.town.osakikamijima.hiroshima.jp/soshiki/joge_suido/1_1/1/1133.html,缶類・刃物類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M114-I035-C-M114-10,M114,I035,1,category正式名称・代表品目から機械抽出,C-M114-10,有害ごみ,要品目別確認,電池は専用容器へ。充電池を外せない小型家電は本体ごと有害ごみ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M114-01,https://www.town.osakikamijima.hiroshima.jp/soshiki/joge_suido/1_1/1/1133.html,有害ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I001-C-M115-04,M115,I001,1,category正式名称・代表品目から機械抽出,C-M115-04,ペットボトル,要品目別確認,キャップ・ラベルを外して容器包装プラスチックへ。汚れたものは可燃ごみ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,ペットボトル,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I006-C-M115-03,M115,I006,1,category正式名称・代表品目から機械抽出,C-M115-03,びん・缶,要品目別確認,ふたを外し、中を洗う。汚れた・割れたびん等は不燃物,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,びん・缶,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I018-C-M115-01,M115,I018,1,category正式名称・代表品目から機械抽出,C-M115-01,可燃ごみ,要品目別確認,指定袋で出す。容器包装プラで汚れが落ちないものはこちら,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,可燃ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I023-C-M115-06,M115,I023,1,category正式名称・代表品目から機械抽出,C-M115-06,不燃物,要品目別確認,針・刃物・割れガラス等は安全に包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,不燃物,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I027-C-M115-09,M115,I027,1,category正式名称・代表品目から機械抽出,C-M115-09,電池類,要品目別確認,電極をテープで絶縁する,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,電池類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I028-C-M115-09,M115,I028,1,category正式名称・代表品目から機械抽出,C-M115-09,電池類,要品目別確認,電極をテープで絶縁する,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,電池類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I029-C-M115-08,M115,I029,1,category正式名称・代表品目から機械抽出,C-M115-08,充電式小型家電,要品目別確認,充電器・ケーブルは不燃物。取り外した充電式電池は電池類へ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,充電式小型家電,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I030-C-M115-10,M115,I030,1,category正式名称・代表品目から機械抽出,C-M115-10,蛍光灯類,要品目別確認,箱または新聞紙等で包み破損を防ぐ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,蛍光灯類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I031-C-M115-10,M115,I031,1,category正式名称・代表品目から機械抽出,C-M115-10,蛍光灯類,要品目別確認,箱または新聞紙等で包み破損を防ぐ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,蛍光灯類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I032-C-M115-07,M115,I032,1,category正式名称・代表品目から機械抽出,C-M115-07,発火性危険ごみ,要品目別確認,中身を使い切る。使い切った場合は穴を開ける必要はない,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,発火性危険ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I033-C-M115-07,M115,I033,1,category正式名称・代表品目から機械抽出,C-M115-07,発火性危険ごみ,要品目別確認,中身を使い切る。使い切った場合は穴を開ける必要はない,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,発火性危険ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M115-I034-C-M115-08,M115,I034,1,category正式名称・代表品目から機械抽出,C-M115-08,充電式小型家電,要品目別確認,充電器・ケーブルは不燃物。取り外した充電式電池は電池類へ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M115-01,https://www.town.sera.hiroshima.jp/soshiki/4/317.html,充電式小型家電,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M116-I001-C-M116-10,M116,I001,1,ペットボトル,C-M116-10,ペットボトル,要品目別確認,キャップ・ラベルを外し、中を洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,ペットボトル,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,text-match:ペットボトル + ペットボトル,2026-08-20,VERIFIED,ITEM_SPECIFIC,INCOMPLETE,2026-08-20,AUTO_DIRECT_ITEM_EVIDENCE_V1,公式本文で品目表記と既存category正式名称の近接共起を確認。category assignmentは変更せず、条件枝完全性は次工程でレビュー。
MAP-M116-I004-C-M116-04,M116,I004,1,アルミ缶,C-M116-04,アルミ缶,要品目別確認,中を洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,アルミ缶,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,text-match:アルミ缶 + アルミ缶,2026-08-20,VERIFIED,ITEM_SPECIFIC,INCOMPLETE,2026-08-20,AUTO_DIRECT_ITEM_EVIDENCE_V1,公式本文で品目表記と既存category正式名称の近接共起を確認。category assignmentは変更せず、条件枝完全性は次工程でレビュー。
MAP-M116-I005-C-M116-03,M116,I005,1,スチール缶,C-M116-03,スチール缶,要品目別確認,中を洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,スチール缶,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,text-match:スチール缶 + スチール缶,2026-08-20,VERIFIED,ITEM_SPECIFIC,INCOMPLETE,2026-08-20,AUTO_DIRECT_ITEM_EVIDENCE_V1,公式本文で品目表記と既存category正式名称の近接共起を確認。category assignmentは変更せず、条件枝完全性は次工程でレビュー。
MAP-M116-I007-C-M116-12,M116,I007,1,白色トレー,C-M116-12,白色トレー,要品目別確認,白色のみ。汚れを落として乾かす,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,白色トレー,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,text-match:白色トレー + 白色トレー,2026-08-20,VERIFIED,ITEM_SPECIFIC,INCOMPLETE,2026-08-20,AUTO_DIRECT_ITEM_EVIDENCE_V1,公式本文で品目表記と既存category正式名称の近接共起を確認。category assignmentは変更せず、条件枝完全性は次工程でレビュー。
MAP-M116-I018-C-M116-01,M116,I018,1,category正式名称・代表品目から機械抽出,C-M116-01,燃やしてよいごみ,要品目別確認,生ごみは水切りする,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,燃やしてよいごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M116-I021-C-M116-01,M116,I021,1,category正式名称・代表品目から機械抽出,C-M116-01,燃やしてよいごみ,要品目別確認,生ごみは水切りする,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,燃やしてよいごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M116-I021-C-M116-18,M116,I021,2,category正式名称・代表品目から機械抽出,C-M116-18,資源化しているごみ,要品目別確認,紙類等は荷崩れしないようひもで十字に縛る,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,資源化しているごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M116-I023-C-M116-16,M116,I023,1,陶磁器,C-M116-16,不燃物,要品目別確認,割れ物等は安全に包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,不燃物,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,text-match:陶磁器 + 不燃物,2026-08-20,VERIFIED,ITEM_SPECIFIC,INCOMPLETE,2026-08-20,AUTO_DIRECT_ITEM_EVIDENCE_V1,公式本文で品目表記と既存category正式名称の近接共起を確認。category assignmentは変更せず、条件枝完全性は次工程でレビュー。
MAP-M116-I026-C-M116-14,M116,I026,1,category正式名称・代表品目から機械抽出,C-M116-14,金属類,要品目別確認,刃物等は安全に包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,金属類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M116-I027-C-M116-21,M116,I027,1,乾電池,C-M116-21,有害ごみ,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-03,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/sodai/yugai/,有害ごみ,S-M116-03,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/sodai/yugai/,text-match:乾電池 + 有害ごみ,2026-08-20,VERIFIED,ITEM_SPECIFIC,INCOMPLETE,2026-08-20,AUTO_DIRECT_ITEM_EVIDENCE_V1,公式本文で品目表記と既存category正式名称の近接共起を確認。category assignmentは変更せず、条件枝完全性は次工程でレビュー。
MAP-M116-I030-C-M116-21,M116,I030,1,蛍光灯,C-M116-21,有害ごみ,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-03,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/sodai/yugai/,有害ごみ,S-M116-03,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/sodai/yugai/,text-match:蛍光灯 + 有害ごみ,2026-08-20,VERIFIED,ITEM_SPECIFIC,INCOMPLETE,2026-08-20,AUTO_DIRECT_ITEM_EVIDENCE_V1,公式本文で品目表記と既存category正式名称の近接共起を確認。category assignmentは変更せず、条件枝完全性は次工程でレビュー。
MAP-M116-I032-C-M116-05,M116,I032,1,スプレー缶,C-M116-05,その他の缶,要品目別確認,中身を使い切る。つぶさない,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,その他の缶,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,text-match:スプレー缶 + その他の缶,2026-08-20,VERIFIED,ITEM_SPECIFIC,INCOMPLETE,2026-08-20,AUTO_DIRECT_ITEM_EVIDENCE_V1,公式本文で品目表記と既存category正式名称の近接共起を確認。category assignmentは変更せず、条件枝完全性は次工程でレビュー。
MAP-M116-I036-C-M116-19,M116,I036,1,ふとん,C-M116-19,粗大ごみ,要品目別確認,ガラス等は分別して外す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-02,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/sodai/sodai/,粗大ごみ,S-M116-02,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/sodai/sodai/,text-match:ふとん + 粗大ごみ,2026-08-20,VERIFIED,ITEM_SPECIFIC,INCOMPLETE,2026-08-20,AUTO_DIRECT_ITEM_EVIDENCE_V1,公式本文で品目表記と既存category正式名称の近接共起を確認。category assignmentは変更せず、条件枝完全性は次工程でレビュー。
MAP-M116-I037-C-M116-20,M116,I037,1,category正式名称・代表品目から機械抽出,C-M116-20,特定家庭用機器廃棄物,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M116-01,https://www.jinsekigun.jp/town/formation/kankyoueisei/03/gomi/,特定家庭用機器廃棄物,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M117-I001-C-M117-03,M117,I001,1,category正式名称・代表品目から機械抽出,C-M117-03,資源ごみ（ペットボトル）,要品目別確認,中をすすぎ、キャップ・ラベルを外す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M117-02,https://www.city.shimonoseki.lg.jp/uploaded/attachment/93751.pdf,資源ごみ（ペットボトル）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M117-I006-C-M117-02,M117,I006,1,category正式名称・代表品目から機械抽出,C-M117-02,資源ごみ（びん・缶）,要品目別確認,中身を空にする,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M117-02,https://www.city.shimonoseki.lg.jp/uploaded/attachment/93751.pdf,資源ごみ（びん・缶）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
